date,league,home-team,home-score,away-team,away-score
20200928,Peru Primera Division,Melgar,1,AlianzaUniversidad,0
20200928,Holland Eerste Divisie,Telstar,6,FCDenBosch,1
20200928,England Premier League,Liverpool,3,Arsenal,1
20200928,Portugal Superliga,Belenenses,1,Famalicao,2
20200928,Portugal LigaPro,Estoril,1,Leixoes,0
20200928,Italy Serie A,Bologna,4,Parma,1
20200928,France Ligue 2,Troyes,1,ClermontFoot,0
20200928,Belgium Juliper League,Genk,2,Oostende,2
20200928,Germany 2. Bundesliga,Paderborn,3,Hamburg,4
20200928,Romania Liga I,DinamoBucharest,0,UTABatranaDoamna,1
20200928,Luxembourg National Division,Petange,1,FolaEsch,2
20200928,Chile Primera B,CDSantaCruz,2,SantiagoMorning,1
20200928,Egypt Premier League,AswanFC,0,AlMasry,1
20200928,Bulgaria A PFG,SlaviaSofia,1,TsarskoSeloSofia,0
20200928,Germany 3. Liga,Uerdingen,0,Meppen,2
20200928,Denmark Superliga,FCNordsjaelland,4,Lyngby,1
20200928,Turkey Super Lig,Antalyaspor,1,Denizlispor,0
20200928,Sweden Allsvenskan,Kalmar,1,Varbergs,1
20200928,Sweden Allsvenskan,AIKStockholm,1,Mjallby,0
20200928,Sweden Superettan,Orgryte,0,GAIS,2
20200928,Peru Primera Division,RealGarcilaso,2,DeportivoLlacuabamba,2
20200928,Holland Eerste Divisie,JongAjax,3,ExcelsiorRotterdam,0
20200928,France National,Boulogne,0,VillefrancheSurSaone,0
20200928,England Premier League,Fulham,0,AstonVilla,3
20200928,Greece Etniki Katigoria,Larissa,1,Panathinaikos,1
20200928,Jordan Pro League,AlWihdat,0,AlJazeeraJordan,1
20200928,Norway 1. Division,Sogndal,5,Kongsvinger,2
20200928,Serbia Super Liga,PartizanBelgrade,2,BackaPalanka,1
20200928,Finland Kakkonen,FCHonkaAkatemia,0,LahdenReipas,1
20200928,Cyprus 1. Division,OlympiakosNicosia,2,Paphos,1
20200928,Turkey Lig 1,Boluspor,1,Altinordu,2
20200928,Turkey Lig 1,MenemenBelediyespor,2,Tuzlaspor,5
20200928,Poland Ekstraklasa,StalMielec,3,PiastGliwice,2
20200928,Russia Premier League,FCKhimki,1,DinamoMoscow,0
20200928,Egypt Premier League,ElEntagElHarby,1,WadiDegla,4
20200928,Egypt Premier League,ElGaish,0,Ismaily,1
20200928,Finland Veikkausliiga,HJKHelsinki,4,Rops,0
20200928,Finland Veikkausliiga,FCInter,3,Lahti,0
20200928,Finland Veikkausliiga,SJK,3,HIFK,2
20200928,Romania Liga I,Hermannstadt,2,Botosani,1
20200928,Norway 1. Division,Grorud,4,Oeygarden,3
20200928,Norway 1. Division,Strommen,1,Ranheim,1
20200928,Norway 1. Division,KFUMOslo,1,SandnesUlf,0
20200928,Norway 1. Division,Asane,0,RaufossIL,1
20200928,Jordan Pro League,Ramtha,2,Sahab,3
20200928,Serbia Super Liga,Indjija,0,Vojvodina,2
20200928,Bosnia and Herzegovina Premier League,Krupa,0,ZrinjskiMostar,3
20200928,Serbia Prva Liga,Dubocica,1,TrajalKrusevac,0
20200928,Egypt Premier League,Smouha,2,HarasElHodood,0
20200928,China Super League,ChongqingLifan,1,ShanghaiTelaishi,0
20200928,China Super League,HebeiZhongji,3,QingdaoHuanghai,1
20200928,Kazakhstan Premier League,ShakhterKaragandy,2,KaspiyAktau,1
20200928,South Korea K League 2,ChunnamDragons,0,JejuUnited,2
20200928,Kazakhstan Premier League,Kyzylzhar,0,Kaisar,0
20200928,China Super League,TianjinTeda,0,WuhanZall,0
20200928,China Super League,BeijingGuoan,4,FujianJunhao,0
20200928,USA Major League Soccer,LAGalaxy,1,Seattle,3
20200928,USA Major League Soccer,VancouverWhitecaps,0,PortlandTimbers,1
20200928,Mexico Liga MX,CruzAzul,0,CFAmerica,0
20200928,Colombia Copa Mustang,SantaFe,1,Millonarios,1
20200928,Honduras Liga Nacional,RealEspana,1,CDOlimpia,1
20200928,Nicaragua Liga Primera,JuventusManagua,2,MunicipalJalapa,2
20200928,USA Major League Soccer,Dallas,0,OrlandoCity,0
20200928,Nicaragua Liga Primera,RealMadriz,2,WalterFerreti,2
20200928,USA Major League Soccer,TorontoFC,3,Columbus,1
20200928,Brazil Serie A,Santos,1,FortalezaCE,1
20200928,Brazil Serie B,PontePreta,2,Confianca,1
20200928,Paraguay Division Profesional,GeneralDiaz,0,ClubGuarani,1
20200928,USA Major League Soccer,Chicago,2,AtlantaUnited,0
20200928,USA Major League Soccer,Philadelphia,3,InterMiami,0
20200928,Colombia Copa Mustang,Medellin,1,Pereira,1
20200913,Brazil Serie A,Palmeiras,2,SportRecife,2
20200913,Chile Primera,OHiggins,1,EvertonVinadelMar,2
20200913,Costa Rica Primera,Grecia,0,Guadelupe,1
20200913,Nicaragua Liga Primera,Diriangen,0,Managua,0
20200913,Brazil Serie A,AtleticoMineiro,2,Bragantino,1
20200913,Brazil Serie A,Bahia,0,AtleticoGoianiense,1
20200913,Brazil Serie A,Ceara,2,Flamengo,0
20200913,Brazil Serie A,Goias,1,Internacional,0
20200913,Paraguay Division Profesional,Guairena,4,SportivoSanLorenzo,0
20200913,Morocco GNF 1,IttihadTanger,1,RSBBerkane,1
20200913,Ecuador Liga Pro,IndependienteJoseTeran,4,Delfin,2
20200913,Uruguay Primera Division,DeportivoMaldonado,1,Cerro,0
20200913,Iceland Urvalsdeild,ValurReykjavik,2,VikingurReykjavik,0
20200913,Iceland Urvalsdeild,HKKopavogs,3,IAAkranes,2
20200913,Brazil Serie A,Fluminense,2,Corinthians,1
20200913,Brazil Serie A,Gremio,1,FortalezaCE,1
20200913,France Ligue 1,PSG,0,Marseille,1
20200913,Morocco GNF 1,FUSRabat,1,RajaBeniMellal,1
20200913,Chile Primera,UniversidadCatolica,3,AudaxItaliano,0
20200913,Spain Primera Liga,Valencia,4,Levante,2
20200913,Spain Segunda Liga,Tenerife,2,Malaga,0
20200913,Belgium Juliper League,Kortrijk,3,Peruwelz,0
20200913,Romania Liga I,CFRCluj,1,Hermannstadt,0
20200913,Norway Tippeligaen,Valerenga,5,SKBrann,1
20200913,Chile Primera B,SanLuis,1,Melipilla,1
20200913,Ecuador Liga Pro,Aucas,2,DeportivoCuenca,0
20200913,Slovenia Prva Liga,Olimpija,0,Mura,0
20200913,Belgium Division 2,RFCSeraing,0,Westerlo,2
20200913,Holland Eerste Divisie,Telstar,1,MVVMaastricht,2
20200913,Egypt Premier League,Zamalek,1,ElEntagElHarby,0
20200913,Uruguay Primera Division,Rentistas,1,Fenix,1
20200913,Bosnia and Herzegovina Premier League,TuzlaCity,1,RadnikBijeljina,0
20200913,Bulgaria A PFG,LevskiSofia,2,Etar,1
20200913,Greece Etniki Katigoria,AsterasTripoli,1,Panathinaikos,0
20200913,Portugal LigaPro,Varzim,1,FCPortoII,0
20200913,Cyprus 1. Division,OlympiakosNicosia,1,DoxaKatokopias,2
20200913,Qatar Stars League,AlArabi,1,AlGharrafa,2
20200913,Portugal LigaPro,BenficaII,3,Vilafranquense,2
20200913,Turkey Super Lig,Trabzonspor,1,Besiktas,3
20200913,Costa Rica Primera,Cartagines,4,Limon,0
20200913,Turkey Super Lig,Antalyaspor,2,Genclerbirligi,0
20200913,Mexico Liga MX,PumasUNAM,3,AtleticoSanLuis,0
20200913,Russia 1. Division,BaltikaKaliningrad,1,Veles,2
20200913,Czech First League,Plzen,2,MladaBoleslav,1
20200913,Georgia Umaglesi Liga,Torpedo,2,Samtredia,1
20200913,Iceland Urvalsdeild,FHHafnarfjordur,3,BreidablikKopavogur,1
20200913,Jordan Pro League,Sahab,1,AlSalt,7
20200913,Germany DFB Pokal,Magdeburg,2,Darmstadt,2
20200913,Germany DFB Pokal,Wehen,1,FCHeidenheim,0
20200913,Germany DFB Pokal,WaldhofMannheim,1,Freiburg,2
20200913,Ukraine UPL,Vorskla,2,Inhulets,0
20200913,Spain Primera Liga,Villarreal,1,Huesca,1
20200913,Cyprus 1. Division,Karmiotissa,0,AEKLarnaca,0
20200913,Chile Primera B,RangersTalca,3,Cobreloa,1
20200913,Spain Segunda Liga,Fuenlabrada,2,Lugo,0
20200913,Spain Segunda Liga,Mirandes,0,Alcorcon,0
20200913,Belgium Juliper League,ZulteWaregem,0,Charleroi,2
20200913,Finland Kakkonen,Klubi,042,Espoo,0
20200913,Serbia Super Liga,ProleterNoviSad,0,MacvaSabac,0
20200913,Serbia Super Liga,MladostLucani,2,BackaPalanka,1
20200913,Serbia Super Liga,Napredak,1,Zlatibor,1
20200913,Serbia Super Liga,JavorIvanjica,2,Vojvodina,1
20200913,Russia Premier League,CSKAMoscow,3,SpartakMoscow,1
20200913,Russia Premier League,RotorVolgograd,0,Krasnodar,3
20200913,Slovenia Prva Liga,HITGorica,2,FCKoper,4
20200913,Denmark Superliga,OdenseBK,3,FCCopenhagen,2
20200913,Iceland Urvalsdeild,KA,2,FylkirReykjavik,0
20200913,Norway Tippeligaen,Mjondalen,0,Sandefjord,2
20200913,Norway Tippeligaen,Aalesund,0,Sarpsborg,1
20200913,Norway Tippeligaen,Stromsgodset,3,Rosenborg,3
20200913,Ireland Premier,FinnHarps,0,DerryCity,0
20200913,Turkey Lig 1,Adanaspor,1,Istanbulspor,0
20200913,Turkey Lig 1,Altay,0,Samsunspor,0
20200913,Romania Liga I,AstraGiurgiu,2,Sepsi,2
20200913,Bosnia and Herzegovina Premier League,SirokiBrijeg,0,Zeljeznicar,1
20200913,Uruguay Primera Division,BostonRiver,1,Defensor,1
20200913,Bulgaria A PFG,CSKA,19482,Montana,0
20200913,England Premier League,Tottenham,0,Everton,1
20200913,Hungary NB I,MTK,0,ZalaegerszegTE,3
20200913,Greece Etniki Katigoria,Atromitos,0,VolosNps,2
20200913,Cyprus 1. Division,NeaSalamina,2,Enosis,0
20200913,Bahrain Premier League,AlNajma,1,EastRiffa,0
20200913,Bahrain Premier League,Busaiteen,1,AlAhliManama,0
20200913,Finland Veikkausliiga,FCIlves,1,HJKHelsinki,2
20200913,Sweden Allsvenskan,Malmo,0,AIKStockholm,0
20200913,Sweden Allsvenskan,Mjallby,2,Varbergs,3
20200913,Poland Ekstraklasa,GornikZabrze,3,LechiaGdansk,0
20200913,Montenegro Second League,Igalo,2,MornarBar,2
20200913,Qatar Stars League,AlKhoor,0,AlAhli,1
20200913,Chile Primera B,PuertoMontt,1,UnionSanFelipe,0
20200913,Armenia Premier League,Alashkert,1,Banants,2
20200913,Azerbaijan Premier League,Sabah,3,Gabala,0
20200913,Portugal LigaPro,Estoril,1,Arouca,0
20200913,Portugal LigaPro,Leixoes,2,CasaPiaAtletico,2
20200913,Austria Bundesliga,Wolfsberger,1,RBSalzburg,3
20200913,Belarus Premier League,TorpedoZhodino,4,SlaviaMozyr,2
20200913,Montenegro Second League,Ibar,2,Drezga,1
20200913,Montenegro Second League,Jedinstvo,2,Grbalj,0
20200913,Montenegro Second League,Kom,3,Berane,1
20200913,Montenegro Second League,ArsenalTivat,2,Bokelj,1
20200913,Croatia 1.HNL,Istra,0,Varazdin,1
20200913,Russia 1. Division,Neftekhimik,0,SpartakMoscowII,1
20200913,Russia 1. Division,TorpedoMoscow,1,GazovikOrenburg,2
20200913,France Ligue 1,Monaco,2,Nantes,1
20200913,Sweden Division 1,Trollhattan,0,LindomeGIF,1
20200913,Georgia Umaglesi Liga,DilaGori,0,FCTelavi,0
20200913,Holland Eredivisie,FCGroningen,1,PSV,3
20200913,Holland Eredivisie,RKCWaalwijk,0,Vitesse,1
20200913,Czech First League,Karvina,2,SpartaPrague,5
20200913,Czech First League,Zlin,3,FCBrno,1
20200913,Sweden Division 1,IFKLulea,0,Taby,4
20200913,Serbia Prva Liga,KabelNoviSad,2,NoviBeograd,0
20200913,Serbia Prva Liga,Zemun,0,Dubocica,0
20200913,Serbia Prva Liga,Loznica,0,ZeleznicarPancevo,3
20200913,Croatia 2.HNL,CroatiaSesvete,4,HajdukSplitII,0
20200913,Croatia 2.HNL,NKOsijekII,2,Junak,0
20200913,Bosnia and Herzegovina Premier League,Krupa,2,SlobodaTuzla,3
20200913,Chile Primera,SantiagoWanderers,3,Huachipato,2
20200913,Spain Segunda Liga,Mallorca,0,RayoVallecano,1
20200913,Spain Primera Liga,Valladolid,1,RealSociedad,1
20200913,Turkey Super Lig,Kayserispor,1,Kasimpasa,0
20200913,Turkey Super Lig,Ankaragucu,1,Erzurumspor,2
20200913,Chile Primera B,DeportesMagallanes,0,SanMarcos,0
20200913,Chile Primera B,DeportesTemuco,0,DeportesCopiapo,0
20200913,Jordan Pro League,AlHussein,0,Maan,0
20200913,Brazil Serie B,Oeste,2,CSAAL,1
20200913,Iceland Urvalsdeild,KRReykjavik,1,StjarnanGardabae,2
20200913,Luxembourg National Division,Hostert,1,Wiltz,2
20200913,Luxembourg National Division,EtzellaEttelbruck,1,FCRodange,911
20200913,Luxembourg National Division,VictoriaRosport,2,JeunesseEsch,3
20200913,Luxembourg National Division,SwiftHesperange,1,Racing,2
20200913,Luxembourg National Division,Petange,0,RMHammBenfica,0
20200913,Belgium Division 2,ClubBruggeII,1,UnionSaintGilloise,1
20200913,Denmark Superliga,Brondby,3,FCNordsjaelland,2
20200913,Ukraine UPL,ZarjaLugansk,0,IllichivetsMariupol,1
20200913,Slovenia Prva Liga,TaborSezana,3,Aluminij,1
20200913,Russia 1. Division,VolgarGazpromAstrakhan,1,ChertanovoMoscow,0
20200913,Russia 1. Division,FakelWorenesch,0,Olimpyets,1
20200913,Russia 1. Division,TekstilshchikIvanovo,2,IrtyshOmsk,1
20200913,Finland Kakkonen,FCHonkaAkatemia,0,Kiffen,1
20200913,Belgium Juliper League,StTruiden,2,Antwerp,3
20200913,Russia Premier League,DinamoMoscow,0,RubinKazan,1
20200913,Uruguay Primera Division,RiverPlateMontevideo,1,LiverpoolFC,2
20200913,Germany DFB Pokal,EintrachtNorderstedt,0,BayerLeverkusen,7
20200913,Germany DFB Pokal,Chemnitzer,1,Hoffenheim,1
20200913,Germany DFB Pokal,Wiedenbruck,0,Paderborn,5
20200913,Germany DFB Pokal,Elversberg,4,StPauli,2
20200913,Germany DFB Pokal,Kaiserslautern,1,Regensburg,1
20200913,Germany DFB Pokal,Steinbach,1,Sandhausen,2
20200913,Germany DFB Pokal,HansaRostock,0,VfBStuttgart,1
20200913,Turkey Lig 1,Bursaspor,1,AdanaDemirspor,3
20200913,Sweden Division 1,Nykoping,1,Berga,3
20200913,Hungary NB I,Ujpesti,2,Kisvarda,4
20200913,Belarus Premier League,Belshina,2,Isloch,3
20200913,England Premier League,WestBrom,0,Leicester,3
20200913,Germany Regionalliga North,BorussiaHildesheim,0,WolfsburgII,3
20200913,Germany Regionalliga North,Hannoverscher,3,SSVJeddeloh,5
20200913,France Ligue 1,Lorient,2,Lens,3
20200913,France Ligue 1,Nimes,2,Rennes,4
20200913,Russia 1. Division,KrasnodarII,4,EnergiyaKhabarovsk,2
20200913,Poland Ekstraklasa,PogonSzczecin,2,WislaKrakow,2
20200913,Sweden Division 1,Gefle,0,Brommapojkarna,4
20200913,France Ligue 1,Angers,1,Reims,0
20200913,France Ligue 1,Dijon,0,Brestois,2
20200913,Sweden Allsvenskan,Falkenbergs,0,IFKGoteborg,3
20200913,Sweden Superettan,NorrbyIF,3,VasterasSK,1
20200913,Sweden Allsvenskan,Hammarby,2,Helsingborgs,2
20200913,Holland Eredivisie,Heracles,2,ADODenHaag,0
20200913,Holland Eredivisie,Sparta,0,Ajax,1
20200913,Austria Bundesliga,SVRied,3,WSGWattens,2
20200913,Austria Bundesliga,StPolten,0,SKSturmGraz,0
20200913,Germany Regionalliga North,FCTeutonia,052,PhonixLubeck,0
20200913,Germany Regionalliga North,Altona,930,HamburgII,1
20200913,Germany Regionalliga North,HolsteinKielII,1,StPauliII,0
20200913,Spain Primera Liga,Alaves,0,RealBetis,1
20200913,Russia 1. Division,KrylyaSovetov,2,Tomsk,0
20200913,Russia 1. Division,Akron,0,ChaykaPeschanokopskoye,2
20200913,China Super League,ShandongLuneng,1,Guangzhou,2
20200913,Denmark Superliga,ACHorsens,0,RandersFC,3
20200913,Denmark Superliga,Lyngby,0,AaB,0
20200913,Denmark 1st Division,Fredericia,2,KoldingIF,1
20200913,Germany Regionalliga West,Oberhausen,0,FCSchalke,04
20200913,Finland Kakkonen,PargasIdrottsforening,2,KaaPoKaarina,1
20200913,Finland Kakkonen,RoPSFarmi,4,PSKemiII,0
20200913,Estonia Meistriliiga,FCKuressaare,2,LevadiaTallinn,2
20200913,Georgia Umaglesi Liga,SaburtaloTbilisi,0,MeraniTbilisi,0
20200913,China League One,ShaanxiChangan,1,JiangxiLiansheng,1
20200913,Belgium Juliper League,Anderlecht,2,CercleBrugge,0
20200913,Ukraine UPL,FCMinaj,1,Oleksandria,0
20200913,Sweden Division 1,TeamThoren,3,OrebroSyrianska,2
20200913,France Ligue 1,Lille,1,Metz,0
20200913,China League One,SichuanJiuniu,0,Kunshan,2
20200913,England League 1,Ipswich,2,Wigan,0
20200913,Portugal LigaPro,CovaPiedade,0,Mafra,4
20200913,Holland Eredivisie,FCEmmen,3,VVVVenlo,5
20200913,China Super League,JiangsuShuntian,3,GuangzhouRF,3
20200913,Estonia Meistriliiga,TJKLegion,2,JKTransNarva,1
20200913,South Korea K League 1,BusanIPark,0,IncheonUnited,0
20200913,Estonia Esiliiga,Vandra,1,NommeUnited,6
20200913,Japan J-League,YokohamaFMarinos,1,CerezoOsaka,2
20200913,Japan J-League,GambaOsaka,0,ShonanBellmare,1
20200913,South Korea K League 1,GangwonFC,0,PohangSteelers,3
20200913,Japan J2 League,GiravanzKitakyushu,2,Niigata,1
20200913,Japan J2 League,MitoHollyhock,4,RenofaYamaguchi,2
20200913,Japan J2 League,OmiyaArdija,1,MontedioYamagata,1
20200913,Spain Segunda Liga,RealOviedo,0,FCCartagena,0
20200913,Japan J-League,SaganTosu,2,KashiwaReysol,1
20200913,Japan J-League,KawasakiFrontale,5,SanfrecceHiroshima,1
20200913,Japan J2 League,KyotoPurpleSanga,1,FCRyukyu,0
20200913,South Korea K League 2,AnsanGreeners,1,GoyangKB,0
20200913,Japan J2 League,TokyoVerdy,1,ThespaKusatsu,3
20200913,Japan J2 League,AvispaFukuoka,2,MachidaZelvia,1
20200913,Japan J2 League,TochigiSC,1,MatsumotoYamaga,1
20200913,Japan J2 League,FagianoOkayama,0,VentforetKofu,0
20200913,Japan J-League,YokohamaFC,3,NagoyaGrampusEight,2
20200913,Japan J-League,VegaltaSendai,0,OitaTrinita,3
20200913,South Korea K League 1,FCSeoul,2,SuwonBluewings,1
20200913,China League One,TaizhouYuanda,1,SuzhouJinfu,0
20200913,China League One,BeijingBaxi,1,NeiMongolZhongyou,0
20200913,China League One,NantongZhiyun,2,HubeiHuakaier,0
20200913,China League One,GuangdongKejia,2,LiaoningHongyun,0
20200913,South Korea K League 2,JejuUnited,2,DaejeonCitizen,0
20200913,Japan J-League,ConsadoleSapporo,3,UrawaRedDiamonds,4
20200913,Costa Rica Primera,Saprissa,1,Jicaral,0
20200913,Costa Rica Primera,SanCarlos,0,SportingSanJose,1
20200913,Mexico Liga MX,CFAmerica,1,Toluca,1
20200913,Nicaragua Liga Primera,JuniorManagua,0,RealEsteli,0
20200913,USA Major League Soccer,RealSaltLake,0,Colorado,5
20200913,USA Major League Soccer,Dallas,2,Houston,1
20200913,USA Major League Soccer,Nashville,4,AtlantaUnited,2
20200913,Paraguay Division Profesional,GeneralDiaz,0,Libertad,2
20200913,Mexico Liga MX,Tigres,2,SantosLaguna,0
20200913,USA Major League Soccer,OrlandoCity,2,InterMiami,1
20200913,Ecuador Liga Pro,Olmedo,1,Emelec,1
20200913,USA Major League Soccer,Philadelphia,2,NewEngland,1
20200913,Uruguay Primera Division,Penarol,0,Torque,0
20200912,Brazil Serie A,Santos,2,SaoPaulo,2
20200912,Brazil Serie B,Nautico,3,Botafogo,1
20200912,Costa Rica Primera,PerezZeledon,1,Herediano,0
20200912,Mexico Liga MX,Atlas,1,Mazatlan,1
20200912,Chile Primera,UnionLaCalera,0,ColoColo,0
20200912,Paraguay Division Profesional,SoldeAmerica,1,ClubGuarani,2
20200912,Ecuador Liga Pro,ElNacional,0,TecnicoUniversitario,1
20200912,Peru Primera Division,AcademiaCantolao,0,Melgar,2
20200912,Uruguay Primera Division,MontevideoWanderers,1,PlazaColonia,2
20200912,Peru Primera Division,CarlosStein,2,UniversidadCesarVallejo,2
20200912,Brazil Serie A,AtleticoParanaense,1,Coritiba,0
20200912,USA Major League Soccer,Chicago,2,Columbus,2
20200912,Brazil Serie B,SampaioCorrea,0,Operario,1
20200912,France Ligue 1,StEtienne,2,Strasbourg,0
20200912,Holland Eredivisie,FCTwente,2,FortunaSittard,0
20200912,Spain Segunda Liga,Espanyol,3,Albacete,0
20200912,Spain Primera Liga,Cadiz,0,Osasuna,2
20200912,England Premier League,WestHam,0,Newcastle,2
20200912,Germany DFB Pokal,CarlZeissJena,0,WerderBremen,2
20200912,Belgium Division 2,Deinze,1,RWDM,0
20200912,Belgium Juliper League,ClubBrugge,4,Waasland,1
20200912,Norway Tippeligaen,Stabaek,2,Haugesund,1
20200912,Ireland Division 1,LongfordTown,1,DroghedaUtd,1
20200912,Slovenia Prva Liga,NKCelje,1,Domzale,2
20200912,Montenegro First League,Zeta,0,Decic,2
20200912,Poland Ekstraklasa,SlaskWroclaw,3,LechPoznan,3
20200912,Montenegro First League,Buducnost,3,OFKTitograd,1
20200912,Serbia Super Liga,PartizanBelgrade,3,RadBelgrade,0
20200912,Holland Eredivisie,FCZwolle,0,Feyenoord,2
20200912,Ireland Division 1,CobhRamblers,0,UCD,6
20200912,Romania Liga I,Voluntari,2,SteauaBucharest,1
20200912,Bulgaria A PFG,LudogoretsRazgrad,3,LokomotivPlovdiv,1
20200912,Uruguay Primera Division,Progreso,1,CerroLargo,2
20200912,Bosnia and Herzegovina Premier League,ZrinjskiMostar,2,DobojKakanj,0
20200912,Cyprus 1. Division,AnorthosisFamagusta,1,OmoniaNicosia,1
20200912,Qatar Stars League,QatarSC,1,AlRayyan,0
20200912,Qatar Stars League,AlWakra,2,UmmSalal,0
20200912,Hungary NB I,FehervarFC,3,Puskas,1
20200912,Serbia Prva Liga,BoracCacak,3,SlogaKraljevo,0
20200912,Czech First League,Pardubice,1,SlaviaPrague,1
20200912,Slovenia 2. SNL,RudarVelenje,1,Jadran,0
20200912,France Ligue 2,Amiens,1,Paris,2
20200912,France Ligue 2,Auxerre,0,ClermontFoot,1
20200912,France Ligue 2,Chambly,1,Grenoble,2
20200912,France Ligue 2,ChamoisNiort,1,Nancy,0
20200912,France Ligue 2,RodezAveyron,0,Caen,3
20200912,France Ligue 2,Troyes,2,Pau,0
20200912,France Ligue 2,Valenciennes,1,Chateauroux,0
20200912,Belarus Premier League,DinamoMinsk,2,DinamoBrest,4
20200912,Turkey Super Lig,Galatasaray,3,GaziantepBB,1
20200912,Turkey Super Lig,Goztepespor,5,Denizlispor,1
20200912,Wales Premier League,ConnahsQuay,1,BalaTown,1
20200912,Holland Eredivisie,Heerenveen,2,WillemII,0
20200912,Germany DFB Pokal,Karlsruhe,0,UnionBerlin,0
20200912,Germany DFB Pokal,Ingolstadt,0,FortunaDusseldorf,1
20200912,Slovenia 2. SNL,Triglav,1,RoltekDob,2
20200912,Luxembourg National Division,ProgresNiedercorn,1,F,91
20200912,Peru Primera Division,SportBoys,0,SportHuancayo,1
20200912,Cyprus 1. Division,ApollonLimassol,1,Paphos,0
20200912,Spain Primera Liga,Granada,2,AthleticBilbao,0
20200912,Germany DFB Pokal,Ulm,2,ErzgebirgeAue,0
20200912,England Premier League,Liverpool,4,Leeds,3
20200912,Belgium Juliper League,OudHeverlee,1,StandardLiege,0
20200912,Spain Segunda Liga,SportingGijon,1,UDLogrones,0
20200912,Spain Segunda Liga,Leganes,1,LasPalmas,0
20200912,Portugal LigaPro,Vizela,2,Oliveirense,1
20200912,Egypt Premier League,Enppi,2,WadiDegla,1
20200912,Croatia 2.HNL,CibaliaVinkovci,1,Kustosija,2
20200912,Turkey Lig 1,Osmanlispor,1,Eskisehirspor,0
20200912,Peru Primera Division,DeportivoLlacuabamba,0,Universitario,1
20200912,Norway Tippeligaen,Kristiansund,3,VikingFK,5
20200912,Ireland Premier,StPatricks,0,Sligo,0
20200912,Estonia Esiliiga,TammekaTartuII,1,LevadiaTallinnII,1
20200912,Estonia Esiliiga,Vaprus,6,Elva,0
20200912,Montenegro First League,Rudar,1,Petrovac,0
20200912,Montenegro First League,Iskra,1,MladostLjeskopolje,1
20200912,Slovenia Prva Liga,Maribor,4,Bravo,1
20200912,Russia Premier League,TerekGroznyi,0,Sochi,1
20200912,Bulgaria A PFG,ChernoMoreVarna,1,CSKASofia,1
20200912,Armenia Premier League,Gandzasar,0,Pyunik,2
20200912,Cyprus 1. Division,ApoelNicosia,1,Limassol,0
20200912,Poland Ekstraklasa,WartaPoznan,0,PiastGliwice,0
20200912,Sweden Superettan,AFCEskilstuna,0,Halmstads,3
20200912,Sweden Superettan,Degerfors,4,JonkopingSodra,2
20200912,Montenegro First League,Jezero,0,Sutjeska,2
20200912,Qatar Stars League,AlKharaityat,0,AlSailiya,2
20200912,Greece Etniki Katigoria,OFICrete,1,Panaitolikos,1
20200912,Azerbaijan Premier League,Sabayil,1,Zira,2
20200912,Hungary NB I,Diosgyori,2,BudapestHonved,4
20200912,Belarus Premier League,ShakhtyorSoligorsk,5,FKVitebsk,0
20200912,Austria Bundesliga,CSRAltach,1,Hartberg,1
20200912,Romania Liga I,CSMSIasi,1,GazMetanMedias,4
20200912,Croatia 1.HNL,NKOsijek,3,NKRijeka,0
20200912,Czech FNL,SkProstejov,0,ViktoriaZizkov,2
20200912,Czech FNL,SKLisen,1,SlovanVarnsdorf,1
20200912,Czech First League,CeskoBudejovice,0,SlovanLiberec,2
20200912,Czech First League,Jablonec,972,BanikOstrava,0
20200912,Czech First League,MarilaPribram,1,Opava,1
20200912,Czech First League,Teplice,0,Slovacko,2
20200912,Serbia Super Liga,RadnikSurdulica,0,Indjija,2
20200912,Serbia Super Liga,Subotica,1,NoviPazar,1
20200912,Serbia Super Liga,BackaTopola,1,RadnickiNis,3
20200912,Serbia Super Liga,Vozdovac,4,FKMetalac,0
20200912,France Ligue 1,Montpellier,3,Nice,1
20200912,Sweden Division 1,Haninge,4,Sollentuna,0
20200912,Sweden Division 1,Karlstad,1,Karlslunds,2
20200912,Jordan Pro League,AlJazeeraJordan,1,AlAhlyJordan,1
20200912,Holland Eerste Divisie,DeGraafschap,4,RodaJC,0
20200912,Croatia 2.HNL,HNKOrijent,19190,Medimurje,1
20200912,Croatia 2.HNL,HrvatskiDragovoljac,2,Dugopolje,1
20200912,Croatia 2.HNL,Solin,0,DynamoZagrebII,0
20200912,Croatia 2.HNL,Rudes,1,Opatija,2
20200912,Serbia Prva Liga,Radnicki,19233,GraficarBeograd,1
20200912,Serbia Prva Liga,Zarkovo,1,RadnickiSremskaMitrovica,0
20200912,Bosnia and Herzegovina Premier League,OlimpicSarajevo,2,VelezMostar,1
20200912,Belgium Juliper League,KVMechelen,0,Oostende,1
20200912,Finland Kakkonen,HJS,1,SalPa,0
20200912,Denmark 1st Division,FremadAmager,6,Vendsyssel,0
20200912,Luxembourg National Division,FolaEsch,4,UNAStrassen,1
20200912,Slovenia 2. SNL,DravaPtuj,1,Smartno,3
20200912,Slovenia 2. SNL,NaftaLendava,2,Bilje,1
20200912,Slovenia 2. SNL,Primorje,0,Krka,3
20200912,Finland Ykkonen,MuSa,0,FCKooTeePee,6
20200912,Finland Ykkonen,MyPa,3,VPSVaasa,6
20200912,Finland Veikkausliiga,FCHaka,1,SJK,4
20200912,Finland Veikkausliiga,Rops,1,FCHonka,3
